Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-11-11,0.0,9883.78733060795,0.0,16191.586826523162,30069.475363732927,19695.25388709558,0.0,3557.1623257390233,0.0,0.0,33409.23962627522
2019-11-12,0.0,9893.422529799418,0.0,16207.908990662801,30062.123413766247,19754.6802072841,0.0,3531.7875878803825,0.0,0.0,33381.64920623535
2019-11-13,0.0,9893.422529799418,0.0,16109.97600582496,29948.16818928266,19802.678388974826,0.0,3570.319597221281,0.0,0.0,33285.08273609582
2019-11-14,0.0,9935.817406241878,0.0,16131.73889134448,30040.067563866196,19782.1077396788,0.0,3602.742873373988,0.0,0.0,33420.27579429116
2019-11-15,0.0,10014.826039611915,0.0,16191.586826523162,30253.2741129,19937.53042324878,0.0,3623.8884882561883,0.0,0.0,33486.49280238685
2019-11-18,0.0,10049.5127567012,0.0,16218.79043342256,30150.34681336644,19996.9567434373,0.0,3641.744785267824,0.0,0.0,33596.85448254632
2019-11-19,0.0,10057.220916054375,0.0,16245.994040321963,30113.587063533025,20042.669297428467,0.0,3649.2632261148283,0.0,0.0,33238.179022028045
2019-11-20,0.0,9999.409720905567,0.0,16164.383219623762,29889.3525895492,19914.674146253194,0.0,3651.14283632658,0.0,0.0,33158.16680391243
2019-11-21,0.0,10020.607159126797,0.0,16153.501776864001,29859.944789682468,19823.249038270853,0.0,3599.453555503423,0.0,0.0,32987.10619966525
2019-11-22,0.0,10026.388278641678,0.0,16267.756925841482,30018.01171396615,19795.821505876153,0.0,3579.717648280037,0.0,0.0,33199.55243397223
2019-11-25,0.0,10057.220916054375,0.0,16382.012074818964,30238.570212966635,20074.66808522229,0.0,3582.5370635976633,0.0,0.0,33483.733760382864
2019-11-26,0.0,10084.199473790486,0.0,16360.249189299444,30319.441662600148,20086.09622372008,0.0,3633.2865393149436,0.0,0.0,33726.52945673369
2019-11-27,0.0,10155.49994780735,0.0,16425.537845858005,30293.709837716753,20207.23449179668,0.0,3645.9739082442643,0.0,0.0,34005.19269913635
2019-11-29,0.0,10128.521390071239,0.0,16398.6062750276,30150.34681336644,20140.951288509485,0.0,3630.4671239973177,0.0,0.0,33781.71029681343
2019-12-02,0.0,10036.023477833145,0.0,16300.401254120763,29657.766165598692,19866.675964562466,0.0,3568.43998700953,0.0,0.0,33522.36034843868
2019-12-03,0.0,10014.826039611915,0.0,16071.890956165798,29334.28036706464,19692.968259396017,0.0,3592.874919762294,0.0,0.0,33169.202971928375
2019-12-04,0.0,10064.92907540755,0.0,16229.671876182321,29437.207666598202,19763.82271808233,0.0,3614.4904371974326,0.0,0.0,33354.058786195485
2019-12-05,0.0,10109.250991688303,0.0,16308.562336190584,29455.587541514906,19841.53405986732,0.0,3618.249657620935,0.0,0.0,33323.709324151634
2019-12-06,0.0,10167.06218683711,0.0,16518.030109315965,29812.157114899026,20056.38306362582,0.0,3621.069072938562,0.0,0.0,33594.09544054233
2019-12-09,0.0,10128.521390071239,0.0,16479.945059656806,29705.553840382127,19958.101072544803,0.0,3625.768098467939,0.0,0.0,33627.20394459017
2019-12-10,0.0,10095.761712820247,0.0,16474.504338276925,29665.118115565372,19969.529211042598,0.0,3601.803068268113,0.0,0.0,33572.02310451044
2019-12-11,0.0,10140.083629101,0.0,16441.860009997647,29852.59283971578,20102.09561761699,0.0,3574.078817644783,0.0,0.0,33654.79436463004
2019-12-12,0.0,10147.791788454175,0.0,16768.30329279045,30113.587063533025,20321.515876774603,0.0,3527.088562351005,0.0,0.0,33955.52994306459
2019-12-13,0.0,10128.521390071239,0.0,16697.57391485201,30036.391588882852,20456.367911048557,0.0,3534.6070031980094,0.0,0.0,33985.87940510845
2019-12-16,0.0,10222.946342147627,0.0,16768.30329279045,30025.363663932832,20632.36124391456,0.0,3560.9215461625254,0.0,0.0,34126.59054731177
2019-12-17,0.0,10221.019302309332,0.0,16839.03267072889,29995.955864066098,20593.505573022067,0.0,3519.570121504001,0.0,0.0,34289.37402554698
2019-12-18,0.0,10288.46569664961,0.0,16762.86257141057,29863.620764665808,20588.93431762295,0.0,3569.379792115405,0.0,0.0,34311.44636157888
2019-12-19,0.0,10377.109529211115,0.0,16762.86257141057,29948.16818928266,20730.64323499558,0.0,3607.9118014563037,0.0,0.0,34424.56708374233
2019-12-20,0.0,10390.59880807917,0.0,16692.13319347213,29973.900014166054,20780.927044385866,0.0,3590.9953095505434,0.0,0.0,34363.86815965462
2019-12-23,0.0,10367.474330019646,0.0,16664.92958657273,30168.726688283146,20849.49587537262,0.0,3572.199207433032,0.0,0.0,34303.169235566915
2019-12-24,0.0,10359.766170666473,0.0,16681.25175071237,30062.123413766247,20856.352758471294,0.0,3577.8380380682856,0.0,0.0,34361.10911765064
2019-12-26,0.0,10442.628883713098,0.0,16779.18473555021,30131.966938449732,21011.775442041275,0.0,3600.393360609299,0.0,0.0,34777.72446025263
2019-12-27,0.0,10421.431445491868,0.0,16751.981128650812,30109.911088549685,21011.775442041275,0.0,3611.6710218798057,0.0,0.0,34783.2425442606
2019-12-30,0.0,10319.298334062307,0.0,16697.57391485201,29962.872089216027,20898.636870913127,0.0,3609.7914116680545,0.0,0.0,34557.001099933696
2019-12-31,0.0,11694.685245758272,0.0,5567.929164742391,15208.274613259839,62788.295288636815,0.0,0.0,0.0,0.0,20969.259416090885
2020-01-02,0.0,11825.473897155382,0.0,5624.024648690071,15491.98322165644,63945.588548946514,0.0,0.0,0.0,0.0,21216.70403366236
2020-01-03,0.0,11755.71994974359,0.0,5562.500569521647,15467.71866962252,63260.79963752066,0.0,0.0,0.0,0.0,21036.13633975885
2020-01-06,0.0,11908.306709706885,0.0,5562.500569521647,15463.9856616173,63425.14897626287,0.0,0.0,0.0,0.0,21096.325571060024
2020-01-07,0.0,11925.745196559834,0.0,5526.309934716692,15447.187125593819,63356.67008512028,0.0,0.0,0.0,0.0,21064.55903231774
2020-01-08,0.0,12010.757819967956,0.0,5557.071974300904,15488.250213651221,64027.76321831762,0.0,0.0,0.0,0.0,21118.060571252114
2020-01-09,0.0,12067.432902240036,0.0,5598.691204326603,15557.31086174776,64746.79157531477,0.0,0.0,0.0,0.0,21235.095187671053
2020-01-10,0.0,12026.016495964284,0.0,5557.071974300904,15447.187125593819,64616.681682143855,0.0,0.0,0.0,0.0,21126.420186710606
2020-01-13,0.0,12141.502875147933,0.0,5595.072140846108,15581.575413781682,65479.515710540436,0.0,0.0,0.0,0.0,21193.297110378575
2020-01-14,0.0,12108.849308515786,0.0,5582.4054186643725,15577.84240577646,65109.72969837047,0.0,0.0,0.0,0.0,21184.937494920076
2020-01-15,0.0,12161.16476907463,0.0,5553.452910820409,15600.240453807772,65171.3607003988,0.0,0.0,0.0,0.0,21136.451725260802
2020-01-16,0.0,12257.076446765845,0.0,5596.881672586354,15755.160286024337,66068.43417436667,0.0,0.0,0.0,0.0,21325.37903462281
2020-01-17,0.0,12350.80831360044,0.0,5616.78652172908,15753.293782021728,66513.54696679348,0.0,0.0,0.0,0.0,21398.94365065757
2020-01-21,0.0,12344.268881030586,0.0,5569.738696482638,15587.17492578951,66486.15541033645,0.0,0.0,0.0,0.0,21340.4263424481
2020-01-22,0.0,12333.369826747492,0.0,5586.024482144869,15497.582733664267,66725.8315293355,0.0,0.0,0.0,0.0,21322.03518843941
2020-01-23,0.0,12287.593798758504,0.0,5571.548228222886,15671.167605906921,67054.53020681991,0.0,0.0,0.0,0.0,21352.129804089993
2020-01-24,0.0,12139.366660508445,0.0,5497.357426872727,15594.640941799944,66732.67941844976,0.0,0.0,0.0,0.0,21062.88710922604
2020-01-27,0.0,11949.723115982637,0.0,5412.3094350810825,15301.5998133903,65150.817033056024,0.0,0.0,0.0,0.0,20746.8936448949
2020-01-28,0.0,12089.231010806221,0.0,5475.643045989755,15400.524525528588,66376.58918450831,0.0,0.0,0.0,0.0,20947.5244158988
2020-01-29,0.0,12063.0732805268,0.0,5468.404919028763,15482.650701643393,66540.93852325052,0.0,0.0,0.0,0.0,20934.1490311652
2020-01-30,0.0,11949.723115982637,0.0,5535.357593417931,15497.582733664267,67123.0090979625,0.0,0.0,0.0,0.0,20905.72633860632
2020-01-31,0.0,11753.540138886972,0.0,5424.976157262817,15141.080469165909,65274.07903711267,0.0,0.0,0.0,0.0,20955.884031357295
2020-02-03,0.0,11893.048033710556,0.0,5457.547728587277,15135.48095715808,66150.60884373778,0.0,0.0,0.0,0.0,21099.66941724342
2020-02-04,0.0,12015.117441681192,0.0,5513.6432125349575,15418.256313553375,67883.1247896452,0.0,0.0,0.0,0.0,21469.164420508936
2020-02-05,0.0,12032.55592853414,0.0,5622.215116949824,15674.900613912141,68293.99813650071,0.0,0.0,0.0,0.0,21597.902498569772
2020-02-06,0.0,12185.142688497435,0.0,5614.976989988832,15723.42971797998,68903.46026766972,0.0,0.0,0.0,0.0,21551.088652002196
2020-02-07,0.0,12176.423445070961,0.0,5598.691204326603,15615.172485828645,68273.45446915794,0.0,0.0,0.0,0.0,21452.445189591945
2020-02-10,0.0,12250.53701419599,0.0,5609.54839476809,15704.764677953888,69197.91949958284,0.0,0.0,0.0,0.0,21696.545960980024
2020-02-11,0.0,12237.45814905628,0.0,5631.262775651063,15760.759798032164,68971.93915881231,0.0,0.0,0.0,0.0,21863.73827014994
2020-02-12,0.0,12387.865098162956,0.0,5634.881839131558,15904.480606233074,69690.96751580945,0.0,0.0,0.0,0.0,22086.104041345927
2020-02-13,0.0,12392.224719876192,0.0,5634.881839131558,15813.021910105223,69512.92239883874,0.0,0.0,0.0,0.0,22047.649810236846
2020-02-14,0.0,12409.663206729141,0.0,5639.405668482177,15798.089878084349,69814.22951986612,0.0,0.0,0.0,0.0,22017.55519458626
2020-02-18,0.0,12496.855640993881,0.0,5591.416886730806,15714.097197966934,69588.24917909558,0.0,0.0,0.0,0.0,22014.21134840286
2020-02-19,0.0,12551.350912409343,0.0,5631.262775651063,15704.764677953888,70382.60431634958,0.0,0.0,0.0,0.0,22114.526733904815
2020-02-20,0.0,12424.92188272547,0.0,5624.024648690071,15678.633621917359,69670.42384846667,0.0,0.0,0.0,0.0,22127.902118638405
2020-02-21,0.0,12235.278338199661,0.0,5567.929164742391,15613.305981826039,68102.25724130147,0.0,0.0,0.0,0.0,21786.829807931776
2020-02-24,0.0,11823.294086298763,0.0,5388.785522457862,15154.14599718417,65267.23114799842,0.0,0.0,0.0,0.0,21037.80826285055
2020-02-25,0.0,11511.581133802318,0.0,5204.213284952589,14545.66569233357,63226.560191949364,0.0,0.0,0.0,0.0,20474.37018094793
2020-02-26,0.0,11494.142646949369,0.0,5171.641713628128,14435.541956179626,63459.38842183416,0.0,0.0,0.0,0.0,20313.865564144813
2020-02-27,0.0,11036.382367059485,0.0,4943.6407143569095,13890.522787417736,60055.98753204765,0.0,0.0,0.0,0.0,19481.24786447863
2020-02-28,0.0,11084.338205905091,0.0,4820.592556020061,13746.801979216829,60672.297552330914,0.0,0.0,0.0,0.0,19384.27632516008
2020-03-02,0.0,11448.366618960381,0.0,5055.831682252272,14118.23627573606,64027.76321831762,0.0,0.0,0.0,0.0,20032.982484739354
2020-03-03,0.0,11071.25934076538,0.0,4864.021317786008,13769.200027248138,61562.52313718454,0.0,0.0,0.0,0.0,19543.109018871502
2020-03-04,0.0,11465.80510581333,0.0,5025.069642668059,14342.216756049165,64219.50411351686,0.0,0.0,0.0,0.0,20216.894024826262
2020-03-05,0.0,11047.281421342575,0.0,4786.211452955354,13640.411251068103,62171.98526835355,0.0,0.0,0.0,0.0,19457.840941194845
2020-03-06,0.0,10857.637876816767,0.0,4626.972659813549,13520.954994901113,60884.58211487294,0.0,0.0,0.0,0.0,19168.59824633089
2020-03-09,0.0,10136.120483276041,0.0,4120.303772544174,12275.99682516077,56241.71329540562,0.0,0.0,0.0,0.0,17958.125927940695
2020-03-10,0.0,10657.095278007864,0.0,4373.638216178862,12921.807210063558,60021.748086476364,0.0,0.0,0.0,0.0,18949.576321318298
2020-03-11,0.0,10197.32957212989,0.0,4131.16096298566,12158.407072996391,57173.02621494479,0.0,0.0,0.0,0.0,17916.327850648217
2020-03-12,0.0,9255.476897202167,0.0,3684.206623144461,10883.584839214302,51626.236032395354,0.0,0.0,0.0,0.0,16068.852834320644
2020-03-13,0.0,10068.546346720868,0.0,4178.208788232103,11757.10871243541,57672.922120285664,0.0,0.0,0.0,0.0,17087.053997165433
2020-03-16,0.0,8932.864890422627,0.0,3597.349099612568,10413.22583055678,49701.979191288694,0.0,0.0,0.0,0.0,14943.648593607106
2020-03-17,0.0,9320.871222900721,0.0,3796.397591039823,10849.987767167335,53071.14063550391,0.0,0.0,0.0,0.0,15482.007829134236
2020-03-18,0.0,9006.978459547658,0.0,3470.681877795224,10066.074751111493,51009.926012112075,0.0,0.0,0.0,0.0,14622.639360000867
2020-03-19,0.0,9181.363328077137,0.0,3546.682210885631,10110.852182134087,51167.42746174003,0.0,0.0,0.0,0.0,15135.919749152512
2020-03-20,0.0,8758.480021893147,0.0,3421.8245208085345,9580.765045393071,48900.77616492044,0.0,0.0,0.0,0.0,14704.563591494129
2020-03-23,0.0,8797.71661731228,0.0,3188.3949263165723,9099.207012719897,48072.18158209515,0.0,0.0,0.0,0.0,14615.951667634072
2020-03-24,0.0,9318.691412044103,0.0,3591.920504391825,10260.172502342824,53167.01108310353,0.0,0.0,0.0,0.0,16012.00744920287
2020-03-25,0.0,9174.823895507283,0.0,3689.6352183652048,10810.791183112542,53043.74907904687,0.0,0.0,0.0,0.0,16287.874759333234
2020-03-26,0.0,9706.697744522196,0.0,3924.874344597415,11471.533600036202,56378.6710776908,0.0,0.0,0.0,0.0,16959.987842196297
2020-03-27,0.0,9316.511601187485,0.0,3798.20712278007,10997.441583373462,53851.799994529385,0.0,0.0,0.0,0.0,16403.237452660476
2020-03-30,0.0,9663.101527389827,0.0,3876.016987610725,11154.227919592635,56084.21184577768,0.0,0.0,0.0,0.0,16739.293994092008
2020-03-31,0.0,12507.046353342246,0.0,6864.203066090566,5880.574984153505,51075.87350883184,0.0,0.0,0.0,0.0,19570.621826798237
2020-04-01,0.0,11997.93998889141,0.0,6451.690862599547,5617.488762188325,48637.94492867131,0.0,0.0,0.0,0.0,18718.162832608414
2020-04-02,0.0,12159.157004300841,0.0,6613.395646368025,5693.225704875272,49748.980088900724,0.0,0.0,0.0,0.0,18774.06178304709
2020-04-03,0.0,11932.887508989357,0.0,6478.091643622971,5612.5060685905,48936.33722884722,0.0,0.0,0.0,0.0,18448.650035850504
2020-04-06,0.0,12705.032161739795,0.0,6940.105311532913,5996.173475623054,53164.61961006312,0.0,0.0,0.0,0.0,20005.835083785078
2020-04-07,0.0,12804.02506593857,0.0,7016.007556975262,5989.197704586099,52656.71782252968,0.0,0.0,0.0,0.0,20297.308182501038
2020-04-08,0.0,13078.376829003742,0.0,7322.91663637258,6203.453529292589,54091.54037231166,0.0,0.0,0.0,0.0,20922.17859276196
2020-04-09,0.0,13174.541364511122,0.0,7712.328156468102,6294.138552773011,54110.58668934416,0.0,0.0,0.0,0.0,21299.49650822303
2020-04-13,0.0,13199.996682733665,0.0,7435.119955722137,6120.740815568688,54231.213363883355,0.0,0.0,0.0,0.0,21281.52898843917
2020-04-14,0.0,13590.311562145973,0.0,7461.520736745561,6233.349690879541,56478.678773718835,0.0,0.0,0.0,0.0,22122.00963610642
2020-04-15,0.0,13451.72149626769,0.0,7140.421237548151,6059.951953675219,55285.109573015245,0.0,0.0,0.0,0.0,21634.890210855094
2020-04-16,0.0,13502.632132712775,0.0,7009.4073617194035,6006.138862818705,55926.33557977622,0.0,0.0,0.0,0.0,21900.41022543881
2020-04-17,0.0,13677.990991579174,0.0,7393.868735373035,6288.159320455621,56694.53703342055,0.0,0.0,0.0,0.0,22547.240937657785
2020-04-20,0.0,13567.684612614825,0.0,7253.614586186088,6120.740815568688,55704.12854773034,0.0,0.0,0.0,0.0,22141.973546977377
2020-04-21,0.0,13134.944202831613,0.0,7025.907849859045,5974.2496237926225,53405.87295914151,0.0,0.0,0.0,0.0,21565.016522806745
2020-04-22,0.0,13515.359791824043,0.0,7121.610681068961,6052.976182638263,55564.45555615864,0.0,0.0,0.0,0.0,22094.060160887082
2020-04-23,0.0,13581.826456071794,0.0,7065.509021394183,6086.858499103475,55075.6000856577,0.0,0.0,0.0,0.0,22034.168428274217
2020-04-24,0.0,13757.185314938193,0.0,7174.412243115812,6134.6923576426,56256.471741672955,0.0,0.0,0.0,0.0,22419.471908083666
2020-04-27,0.0,13873.148431285328,0.0,7425.219662838352,6290.152397894751,56770.72230155057,0.0,0.0,0.0,0.0,22830.728472025363
2020-04-28,0.0,13621.423617751301,0.0,7497.821810652771,6406.747428083865,55996.17207556207,0.0,0.0,0.0,0.0,22914.57689768338
2020-04-29,0.0,14291.746997611574,0.0,7718.928351723958,6532.311306749064,58294.42766415089,0.0,0.0,0.0,0.0,23421.660233805662
2020-04-30,0.0,14212.552674252553,0.0,7514.322298792412,6391.799347290388,58040.47677038418,0.0,0.0,0.0,0.0,23277.920075534777
2020-05-01,0.0,14008.910128472218,0.0,7275.065220767621,6209.43276160998,56427.888594965494,0.0,0.0,0.0,0.0,22409.48995264819
2020-05-04,0.0,14105.074663979598,0.0,7207.413219395094,6126.2217785262965,57177.04373157732,0.0,0.0,0.0,0.0,22517.295071351353
2020-05-05,0.0,14178.612249955831,0.0,7197.512926511309,6148.6438997165105,57983.337819286666,0.0,0.0,0.0,0.0,22605.13627918356
2020-05-06,0.0,14139.015088276321,0.0,7035.80814274283,6064.934647273044,58434.1006557226,0.0,0.0,0.0,0.0,22611.125452444845
2020-05-07,0.0,14407.710113958707,0.0,7200.813024139237,6137.681973801295,59316.58001156196,0.0,0.0,0.0,0.0,22970.475848122056
2020-05-08,0.0,14662.828969922404,0.0,7352.617515023933,6287.162781736056,60160.9667333363,0.0,0.0,0.0,0.0,23417.66745163147
2020-05-11,0.0,14670.748402258307,0.0,7214.01341465095,6211.4258390491095,60586.33448039556,0.0,0.0,0.0,0.0,23367.75767445408
2020-05-12,0.0,14387.911533118951,0.0,7022.607752231117,6036.035024405657,59297.53369452945,0.0,0.0,0.0,0.0,22840.71042746084
2020-05-13,0.0,14141.843456967714,0.0,6811.401504043715,5881.5715228730705,58288.078891806734,0.0,0.0,0.0,0.0,22455.406947651387
2020-05-14,0.0,14291.746997611574,0.0,6996.206971207692,5946.3465396448,59062.62911779523,0.0,0.0,0.0,0.0,22796.789823544736
2020-05-15,0.0,14486.904437317726,0.0,6943.405409160841,5925.419226533933,59329.27755625029,0.0,0.0,0.0,0.0,23046.338709431686
2020-05-18,0.0,14806.510099445197,0.0,7308.066197046903,6316.062404603443,60789.495195408934,0.0,0.0,0.0,0.0,23910.776050144086
2020-05-19,0.0,14798.024993371017,0.0,7124.91077869689,6234.346229599107,60567.28816336306,0.0,0.0,0.0,0.0,23844.89514426993
2020-05-20,0.0,15205.310084931687,0.0,7283.315464837441,6350.94125978822,61881.484038605835,0.0,0.0,0.0,0.0,24148.346589508463
2020-05-21,0.0,15103.488812041518,0.0,7260.214781441944,6365.391071221914,61043.44608917566,0.0,0.0,0.0,0.0,24234.191406253572
2020-05-22,0.0,15199.6533475489,0.0,7240.414195674376,6357.917030825176,61259.30434887737,0.0,0.0,0.0,0.0,24206.241931034234
2020-05-26,0.0,15233.593771845623,0.0,7606.725032374401,6629.972101266441,61221.211714812365,0.0,0.0,0.0,0.0,24595.538193017877
2020-05-27,0.0,15335.41504473579,0.0,7936.734795167216,6850.207158290322,61538.65033202077,0.0,0.0,0.0,0.0,25006.794756959574
2020-05-28,0.0,15196.824978857505,0.0,7812.981134119911,6786.4286802381575,61424.37242982574,0.0,0.0,0.0,0.0,24709.332484982326
2020-05-29,0.0,15312.788095204642,0.0,7720.578400537922,6750.553286333815,62284.63108246051,0.0,0.0,0.0,0.0,24781.202564117768
2020-06-01,0.0,15457.034898465712,0.0,7814.631182933875,6760.5186735294665,62167.1787940934,0.0,0.0,0.0,0.0,25034.744232178913
2020-06-02,0.0,15516.430640984976,0.0,7877.33303786451,6846.221003412063,62744.91707741269,0.0,0.0,0.0,0.0,25236.37973197557
2020-06-03,0.0,15570.169646121452,0.0,8174.341824378043,7114.289918975068,63252.81886494613,0.0,0.0,0.0,0.0,25719.506375052708
2020-06-04,0.0,15442.893055008744,0.0,8342.64680340238,7189.030322942448,62744.91707741269,0.0,0.0,0.0,0.0,25601.719300914065
2020-06-05,0.0,15714.416449382525,0.0,8669.356468567266,7461.075427996518,64462.25999651014,0.0,0.0,0.0,0.0,26202.633018129844
2020-06-08,0.0,15993.010765484789,0.0,8811.260666568178,7600.600814122823,64693.99018707228,0.0,0.0,0.0,0.0,26607.900408810252
2020-06-09,0.0,15963.312894225155,0.0,8644.605736357806,7420.725575241328,65100.31161709903,0.0,0.0,0.0,0.0,26408.26130010069
2020-06-10,0.0,15909.573889088679,0.0,8311.295875937061,7237.362450841354,66128.81273685425,0.0,0.0,0.0,0.0,26148.73045877826
2020-06-11,0.0,15165.712923252177,0.0,7634.775862211791,6731.120781302297,62338.59564738593,0.0,0.0,0.0,0.0,24769.224217595194
2020-06-12,0.0,15244.907246611196,0.0,7725.528546979815,6797.3906061533735,62916.33393070522,0.0,0.0,0.0,0.0,24918.953549127364
2020-06-15,0.0,15550.371065281699,0.0,7973.035869074426,6925.944100977268,63716.2792460704,0.0,0.0,0.0,0.0,25256.343642846525
2020-06-16,0.0,15686.13276246859,0.0,8095.139481307769,7061.473366838119,65087.614072410695,0.0,0.0,0.0,0.0,25791.376454188146
2020-06-17,0.0,15703.102974616952,0.0,7976.335966702355,7010.649892140299,65055.870210689856,0.0,0.0,0.0,0.0,25723.499157226895
2020-06-18,0.0,15748.356873679248,0.0,7969.735771446498,6982.7468079924765,65392.35514493076,0.0,0.0,0.0,0.0,25631.665167220497
2020-06-19,0.0,15711.58808069113,0.0,7910.334014143791,6899.037555549012,64992.38248724818,0.0,0.0,0.0,0.0,25428.033276336748
2020-06-22,0.0,15717.244818073917,0.0,7827.831573445586,6880.103319877276,65951.04711121754,0.0,0.0,0.0,0.0,25629.668776133403
2020-06-23,0.0,15810.580984889904,0.0,7860.832549724869,6881.09985859684,66420.85626468598,0.0,0.0,0.0,0.0,25829.30788484296
2020-06-24,0.0,15454.20652977432,0.0,7590.22454423476,6641.9305659012225,64935.243536150665,0.0,0.0,0.0,0.0,25264.329207194907
2020-06-25,0.0,15524.915747059158,0.0,7786.580353096485,6715.674431149037,65741.53762386,0.0,0.0,0.0,0.0,25314.238984372296
2020-06-26,0.0,14837.622155050527,0.0,7451.620443861777,6591.107091203404,64465.43438268223,0.0,0.0,0.0,0.0,24703.34331172104
2020-06-29,0.0,15109.145549424307,0.0,7529.17273811809,6807.355993349025,65170.14811288488,0.0,0.0,0.0,0.0,25178.484390449798
2020-06-30,0.0,13984.914481592234,0.0,7532.630110286824,5686.132598506101,65038.15099969489,0.0,0.0,5524.658300096725,0.0,23825.605685558872
2020-07-01,0.0,14334.34321655706,0.0,7461.076629101026,5658.007997349686,65187.57811284755,0.0,0.0,5652.888320882103,0.0,24068.11498238965
2020-07-02,0.0,14295.517801560967,0.0,7472.460137471494,5706.812452297584,65542.46750658512,0.0,0.0,5669.528857930587,0.0,24165.118701121955
2020-07-06,0.0,14580.237511532307,0.0,7617.193315324586,5788.704673311857,66681.84924437414,0.0,0.0,5597.0935790136555,0.0,24732.21736448008
2020-07-07,0.0,14538.823735536476,0.0,7461.076629101026,5677.860656989508,66015.65336490187,0.0,0.0,5575.558766362677,0.0,24331.144296644565
2020-07-08,0.0,14665.653424523707,0.0,7539.134972212805,5676.20626868619,67067.86928668518,0.0,0.0,5626.459232628627,0.0,24607.231803805753
2020-07-09,0.0,14683.771951521883,0.0,7376.513424063262,5555.022325468101,67310.68834555824,0.0,0.0,5554.023953711697,0.0,24579.24996186374
2020-07-10,0.0,14932.25460749687,0.0,7633.845761855099,5625.747425434973,67279.55769698478,0.0,0.0,5656.803741364099,0.0,24862.7992935428
2020-07-13,0.0,14626.828009527617,0.0,7659.474917843468,5651.39044413641,65903.58303003738,0.0,0.0,5659.740306725596,0.0,24553.133576051197
2020-07-14,0.0,14776.952947512505,0.0,7709.887597769825,5773.815178581988,66632.04020665659,0.0,0.0,5714.556193473544,0.0,24797.50832901144
2020-07-15,0.0,14867.545582503384,0.0,7857.873206585909,5919.401349274028,67005.60798953824,0.0,0.0,5690.084815461068,0.0,25159.406818128136
2020-07-16,0.0,14901.194275499998,0.0,7857.873206585909,5920.2285434256855,66202.43725634269,0.0,0.0,5764.477804618996,0.0,25088.51948520837
2020-07-17,0.0,14854.603777504688,0.0,7789.572156363101,5954.143503643719,66501.29148264801,0.0,0.0,5895.64439076587,0.0,24967.264836792983
2020-07-20,0.0,15038.377408486189,0.0,7757.047846733193,5883.004806601018,68207.2510244742,0.0,0.0,5816.357126005447,0.0,25364.606992369558
2020-07-21,0.0,14968.491661493223,0.0,7906.659671030772,5960.761056856993,67534.82901528724,0.0,0.0,5841.807359138422,0.0,25413.108851735713
2020-07-22,0.0,14978.84510549218,0.0,7903.4072400677815,6009.565511804893,68076.50230046563,0.0,0.0,5933.819740465334,0.0,25622.039938236074
2020-07-23,0.0,14730.362449517193,0.0,7914.7907484382495,5990.540046316728,66308.28146149249,0.0,0.0,5938.71401606783,0.0,25237.755975565768
2020-07-24,0.0,14717.420644518497,0.0,7890.3975162158185,5941.321994292999,65511.336858011644,0.0,0.0,5900.538666368367,0.0,25289.98874719086
2020-07-27,0.0,14813.190001508856,0.0,7825.348896956,5965.724221766949,66532.42213122148,0.0,0.0,5827.124532330937,0.0,25450.417974325064
2020-07-28,0.0,14665.653424523707,0.0,7805.834311178056,5927.67329079062,65766.6081763141,0.0,0.0,5916.200348296351,0.0,25191.11957232908
2020-07-29,0.0,14795.07147451068,0.0,7955.446135475636,6014.528676714847,66731.6582820917,0.0,0.0,5944.587146790824,0.0,25444.82160593666
2020-07-30,0.0,14844.25033350573,0.0,7813.965388585532,5955.797891947037,67098.99993525865,0.0,0.0,5942.629436549826,0.0,25441.090693677725
2020-07-31,0.0,15040.965769485927,0.0,7818.844035030019,5934.290844003895,68773.82882851137,0.0,0.0,5958.29111847781,0.0,25554.883517575247
2020-08-03,0.0,15061.672657483843,0.0,7835.106189844973,5957.452280250355,70442.4315920494,0.0,0.0,5889.771260042877,0.0,25511.978026597488
2020-08-04,0.0,15149.676931474985,0.0,7802.581880215064,5973.168969131882,70622.98935377553,0.0,0.0,5953.396842875316,0.0,25707.850920191577
2020-08-05,0.0,15131.55840447681,0.0,7913.164532956754,6088.976150364186,70859.5822829339,0.0,0.0,5879.003853717387,0.0,26017.516637683184
2020-08-06,0.0,15524.989276437203,0.0,7906.659671030772,6110.483198307328,71905.5720750025,0.0,0.0,5910.327217573357,0.0,26146.23311061644
2020-08-07,0.0,15512.047471438507,0.0,8079.038512069288,6215.536855568061,70822.22550464574,0.0,0.0,6018.980135948753,0.0,26189.13860159419
2020-08-10,0.0,15460.280251443717,0.0,8127.82497651415,6366.086191170054,70616.76322406084,0.0,0.0,6015.064715466757,0.0,26495.07340682686
2020-08-11,0.0,15232.504483466648,0.0,8235.155198292849,6400.828345539746,69359.08502169262,0.0,0.0,5886.834694681379,0.0,26450.30245971964
2020-08-12,0.0,15408.51303144893,0.0,8210.761966070419,6421.508199331229,70915.61745036616,0.0,0.0,5971.995090164798,0.0,26797.277299800597
2020-08-17,0.0,15504.28238843929,0.0,8056.271495328352,6383.4572683549,71401.25556811229,0.0,0.0,5902.496376609364,0.0,27136.79031536368
2020-08-18,0.0,15649.230604424698,0.0,8004.232599920498,6347.88791983355,71662.75301612944,0.0,0.0,5874.1095781148915,0.0,27297.21954249789
