Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
CYPRESS FUNDS LLC,Microchip Technology Inc,MCHP,2017-06-30,SH,398000.0,30718000.0,0.0,0.0,6.0378,,4,999999,,new,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Broadcom Ltd. (Avago Technologies),AVGO,2017-06-30,SH,127600.0,29737000.0,0.0,0.0,5.845,,5,999999,,new,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,XPO Logistics Inc,XPO,2017-06-30,SH,442000.0,28566000.0,442000.0,21167000.0,5.6148,4.4096,6,9,0.0,,TRANSPORTS
CYPRESS FUNDS LLC,Tableau Software Inc,DATA,2017-06-30,SH,457500.0,28031000.0,0.0,0.0,5.5097,,7,999999,,new,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Western Digital Corp,WDC,2017-06-30,SH,305250.0,27045000.0,206000.0,17001000.0,5.3159,3.5417,8,18,48.179612,addition,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Raytheon Co.,RTN,2017-06-30,SH,157000.0,25352000.0,130000.0,19825000.0,4.9831,4.1301,9,13,20.769231,addition,INDUSTRIALS
CYPRESS FUNDS LLC,Amazon.com Inc.,AMZN,2017-06-30,SH,26000.0,25168000.0,26000.0,23050000.0,4.9469,4.8019,10,6,0.0,,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Lockheed Martin Corp.,LMT,2017-06-30,SH,83000.0,23042000.0,83000.0,22211000.0,4.529,4.6271,11,7,0.0,,INDUSTRIALS
CYPRESS FUNDS LLC,Churchill Downs Inc,CHDN,2017-06-30,SH,364500.0,22271000.0,0.0,0.0,4.3775,,12,999999,,new,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Northrop Grumman Corp.,NOC,2017-06-30,SH,85000.0,21820000.0,85000.0,20216000.0,4.2889,4.2115,13,11,0.0,,INDUSTRIALS
CYPRESS FUNDS LLC,Cognizant Technology Solutions Corp,CTSH,2017-06-30,SH,325000.0,21580000.0,0.0,0.0,4.2417,,14,999999,,new,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Spectrum Brands Holdings (Zapata Off-Shore - HRG Group),SPB,2017-06-30,SH,178200.0,19481000.0,170100.0,20286000.0,3.8291,4.2261,15,10,4.761905,addition,CONSUMER STAPLES
CYPRESS FUNDS LLC,Macquarie Infrastructure Co,MIC,2017-06-30,SH,240000.0,18816000.0,393500.0,31708000.0,3.6984,6.6056,16,2,-39.008895,reduction,TRANSPORTS
CYPRESS FUNDS LLC,Spectrum Brand (delisted after merger with HRG),SPB,2017-06-30,SH,24300.0,18756000.0,22032.0,18905000.0,3.6866,3.9384,17,14,10.294118,addition,CONSUMER STAPLES
CYPRESS FUNDS LLC,Kansas City Southern Industries Inc.,KSU,2017-06-30,SH,150000.0,15698000.0,150000.0,12864000.0,3.0855,2.6799,18,21,0.0,,TRANSPORTS
CYPRESS FUNDS LLC,Boeing Company,BA,2017-06-30,SH,76000.0,15029000.0,100000.0,17686000.0,2.954,3.6845,19,17,-24.0,reduction,INDUSTRIALS
CYPRESS FUNDS LLC,Lam Research Corp.,LRCX,2017-06-30,CALL,41600.0,5883000.0,0.0,0.0,1.1563,,20,999999,,new,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Gilead Sciences Inc.,GILD,2017-06-30,SH,0.0,0.0,91000.0,6181000.0,,1.2877,999999,23,-100.0,soldall,HEALTH CARE
CYPRESS FUNDS LLC,Qorvo Inc,QRVO,2017-06-30,SH,0.0,0.0,270000.0,18511000.0,,3.8563,999999,15,-100.0,soldall,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,SPDR S&P Utilities ETF,XLU,2017-06-30,PUT,0.0,0.0,350000.0,17959000.0,,3.7413,999999,16,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS
CYPRESS FUNDS LLC,Deckers Outdoor Corp,DECK,2017-06-30,CALL,0.0,0.0,32500.0,1941000.0,,0.4044,999999,26,-100.0,soldall,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Royal Dutch Shell plc Class B ADR,RDS.B,2017-06-30,SH,0.0,0.0,763487.0,20049000.0,,4.1767,999999,12,-100.0,soldall,ENERGY
CYPRESS FUNDS LLC,TRI Pointe Group Inc,TPH,2017-06-30,SH,0.0,0.0,1695000.0,21255000.0,,4.428,999999,8,-100.0,soldall,INDUSTRIALS
CYPRESS FUNDS LLC,iShares Russell 2000 ETF,IWM,2017-06-30,PUT,0.0,0.0,200000.0,27496000.0,,5.7281,999999,4,-100.0,soldall,FINANCE
CYPRESS FUNDS LLC,"Dicks Sporting Goods, Inc",DKS,2017-06-30,SH,0.0,0.0,289500.0,14087000.0,,2.9347,999999,19,-100.0,soldall,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Deckers Outdoor Corp,DECK,2017-06-30,SH,0.0,0.0,232000.0,13857000.0,,2.8868,999999,20,-100.0,soldall,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Dollar General Corp.,DG,2017-06-30,SH,0.0,0.0,570000.0,39746000.0,,8.2801,999999,1,-100.0,soldall,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Alexion Pharmaceuticals Inc.,ALXN,2017-06-30,CALL,0.0,0.0,50000.0,6062000.0,,1.2629,999999,24,-100.0,soldall,HEALTH CARE
CYPRESS FUNDS LLC,Kate Spade & Co.,KATE,2017-06-30,SH,0.0,0.0,110000.0,2555000.0,,0.5323,999999,25,-100.0,soldall,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Buffalo Wild Wings Inc,BWLD,2017-06-30,SH,0.0,0.0,52000.0,7943000.0,,1.6547,999999,22,-100.0,soldall,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Alexion Pharmaceuticals Inc.,ALXN,2017-06-30,SH,0.0,0.0,222000.0,26915000.0,,5.6071,999999,5,-100.0,soldall,HEALTH CARE
CYPRESS FUNDS LLC,Lam Research Corp.,LRCX,2017-09-30,SH,260000.0,48110000.0,232000.0,32812000.0,9.8537,6.4494,1,2,12.068966,addition,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Facebook Inc,FB,2017-09-30,SH,215000.0,36737000.0,215000.0,32461000.0,7.5244,6.3804,2,3,0.0,,COMMUNICATIONS
CYPRESS FUNDS LLC,"Monro Muffler Brake, Inc.",MNRO,2017-09-30,CALL,649700.0,36416000.0,0.0,0.0,7.4586,,3,999999,,new,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Microchip Technology Inc,MCHP,2017-09-30,SH,400000.0,35912000.0,398000.0,30718000.0,7.3554,6.0378,4,4,0.502513,addition,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Tableau Software Inc,DATA,2017-09-30,SH,457500.0,34262000.0,457500.0,28031000.0,7.0174,5.5097,5,7,0.0,,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,XPO Logistics Inc,XPO,2017-09-30,SH,500000.0,33890000.0,442000.0,28566000.0,6.9412,5.6148,6,6,13.122172,addition,TRANSPORTS
CYPRESS FUNDS LLC,Churchill Downs Inc,CHDN,2017-09-30,SH,486000.0,33404000.0,364500.0,22271000.0,6.8417,4.3775,7,12,33.333333,addition,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Amazon.com Inc.,AMZN,2017-09-30,SH,31000.0,29802000.0,26000.0,25168000.0,6.104,4.9469,8,10,19.230769,addition,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Raytheon Co.,RTN,2017-09-30,SH,157000.0,29293000.0,157000.0,25352000.0,5.9997,4.9831,9,9,0.0,,INDUSTRIALS
CYPRESS FUNDS LLC,Lockheed Martin Corp.,LMT,2017-09-30,SH,83000.0,25754000.0,83000.0,23042000.0,5.2749,4.529,10,11,0.0,,INDUSTRIALS
CYPRESS FUNDS LLC,"Freeport-McMoRan Copper & Gold, Inc",FCX,2017-09-30,SH,1813000.0,25455000.0,0.0,0.0,5.2136,,11,999999,,new,MATERIALS
CYPRESS FUNDS LLC,WestRock Co,WRK,2017-09-30,SH,445000.0,25245000.0,0.0,0.0,5.1706,,12,999999,,new,MATERIALS
CYPRESS FUNDS LLC,Northrop Grumman Corp.,NOC,2017-09-30,SH,85000.0,24456000.0,85000.0,21820000.0,5.009,4.2889,13,13,0.0,,INDUSTRIALS
CYPRESS FUNDS LLC,Boeing Company,BA,2017-09-30,SH,68500.0,17413000.0,76000.0,15029000.0,3.5665,2.954,14,19,-9.868421,reduction,INDUSTRIALS
CYPRESS FUNDS LLC,Kansas City Southern Industries Inc.,KSU,2017-09-30,SH,135000.0,14672000.0,150000.0,15698000.0,3.0051,3.0855,15,18,-10.0,reduction,TRANSPORTS
CYPRESS FUNDS LLC,"Micron Technology, Inc.",MU,2017-09-30,SH,355000.0,13962000.0,0.0,0.0,2.8597,,16,999999,,new,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Netflix Inc,NFLX,2017-09-30,SH,68000.0,12332000.0,0.0,0.0,2.5258,,17,999999,,new,COMMUNICATIONS
CYPRESS FUNDS LLC,Southern Copper Corp.,SCCO,2017-09-30,SH,225000.0,8946000.0,0.0,0.0,1.8323,,18,999999,,new,MATERIALS
CYPRESS FUNDS LLC,Blue Apron Holdings Inc,APRN,2017-09-30,PUT,26680.0,2180000.0,0.0,0.0,0.4465,,19,999999,,new,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Western Digital Corp,WDC,2017-09-30,SH,0.0,0.0,305250.0,27045000.0,,5.3159,999999,8,-100.0,soldall,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,SPDR S&P 500 ETF Trust,SPY,2017-09-30,PUT,0.0,0.0,275000.0,66495000.0,,13.07,999999,1,-100.0,soldall,FINANCE
CYPRESS FUNDS LLC,Broadcom Ltd. (Avago Technologies),AVGO,2017-09-30,SH,0.0,0.0,127600.0,29737000.0,,5.845,999999,5,-100.0,soldall,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Lam Research Corp.,LRCX,2017-09-30,CALL,0.0,0.0,41600.0,5883000.0,,1.1563,999999,20,-100.0,soldall,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Macquarie Infrastructure Co,MIC,2017-09-30,SH,0.0,0.0,240000.0,18816000.0,,3.6984,999999,16,-100.0,soldall,TRANSPORTS
CYPRESS FUNDS LLC,Spectrum Brands Holdings (Zapata Off-Shore - HRG Group),SPB,2017-09-30,SH,0.0,0.0,178200.0,19481000.0,,3.8291,999999,15,-100.0,soldall,CONSUMER STAPLES
CYPRESS FUNDS LLC,Cognizant Technology Solutions Corp,CTSH,2017-09-30,SH,0.0,0.0,325000.0,21580000.0,,4.2417,999999,14,-100.0,soldall,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Spectrum Brand (delisted after merger with HRG),SPB,2017-09-30,SH,0.0,0.0,24300.0,18756000.0,,3.6866,999999,17,-100.0,soldall,CONSUMER STAPLES
CYPRESS FUNDS LLC,Lam Research Corp.,LRCX,2017-12-31,SH,260000.0,47858000.0,260000.0,48110000.0,8.2738,9.8537,1,1,0.0,,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,XPO Logistics Inc,XPO,2017-12-31,SH,500000.0,45795000.0,500000.0,33890000.0,7.9171,6.9412,2,6,0.0,,TRANSPORTS
CYPRESS FUNDS LLC,Boeing Company,BA,2017-12-31,SH,147000.0,43352000.0,68500.0,17413000.0,7.4948,3.5665,3,14,114.59854,addition,INDUSTRIALS
CYPRESS FUNDS LLC,Churchill Downs Inc,CHDN,2017-12-31,SH,549000.0,42584000.0,486000.0,33404000.0,7.362,6.8417,4,7,12.962963,addition,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,"Micron Technology, Inc.",MU,2017-12-31,SH,935000.0,38447000.0,355000.0,13962000.0,6.6468,2.8597,5,16,163.380282,addition,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Facebook Inc,FB,2017-12-31,SH,215000.0,37939000.0,215000.0,36737000.0,6.559,7.5244,6,2,0.0,,COMMUNICATIONS
CYPRESS FUNDS LLC,Amazon.com Inc.,AMZN,2017-12-31,SH,31000.0,36254000.0,31000.0,29802000.0,6.2677,6.104,7,8,0.0,,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,"Monro Muffler Brake, Inc.",MNRO,2017-12-31,CALL,620000.0,35309000.0,649700.0,36416000.0,6.1043,7.4586,8,3,-4.571341,reduction,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Microchip Technology Inc,MCHP,2017-12-31,SH,400000.0,35152000.0,400000.0,35912000.0,6.0772,7.3554,9,4,0.0,,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,"Freeport-McMoRan Copper & Gold, Inc",FCX,2017-12-31,SH,1813000.0,34374000.0,1813000.0,25455000.0,5.9426,5.2136,10,11,0.0,,MATERIALS
CYPRESS FUNDS LLC,Raytheon Co.,RTN,2017-12-31,SH,157000.0,29492000.0,157000.0,29293000.0,5.0986,5.9997,11,9,0.0,,INDUSTRIALS
CYPRESS FUNDS LLC,WestRock Co,WRK,2017-12-31,SH,445000.0,28128000.0,445000.0,25245000.0,4.8628,5.1706,12,12,0.0,,MATERIALS
CYPRESS FUNDS LLC,Lockheed Martin Corp.,LMT,2017-12-31,SH,83000.0,26647000.0,83000.0,25754000.0,4.6068,5.2749,13,10,0.0,,INDUSTRIALS
CYPRESS FUNDS LLC,Northrop Grumman Corp.,NOC,2017-12-31,SH,85000.0,26087000.0,85000.0,24456000.0,4.51,5.009,14,13,0.0,,INDUSTRIALS
CYPRESS FUNDS LLC,Lam Research Corp.,LRCX,2017-12-31,CALL,121500.0,22365000.0,0.0,0.0,3.8665,,15,999999,,new,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,JD.com Inc ADR,JD,2017-12-31,SH,350000.0,14497000.0,0.0,0.0,2.5063,,16,999999,,new,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Netflix Inc,NFLX,2017-12-31,SH,68000.0,13053000.0,68000.0,12332000.0,2.2566,2.5258,17,17,0.0,,COMMUNICATIONS
CYPRESS FUNDS LLC,Southern Copper Corp.,SCCO,2017-12-31,SH,225000.0,10676000.0,225000.0,8946000.0,1.8457,1.8323,18,18,0.0,,MATERIALS
CYPRESS FUNDS LLC,"Micron Technology, Inc.",MU,2017-12-31,CALL,175000.0,7196000.0,0.0,0.0,1.2441,,19,999999,,new,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Blue Apron Holdings Inc,APRN,2017-12-31,PUT,53360.0,3224000.0,26680.0,2180000.0,0.5574,0.4465,20,19,100.0,addition,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Kansas City Southern Industries Inc.,KSU,2017-12-31,SH,0.0,0.0,135000.0,14672000.0,,3.0051,999999,15,-100.0,soldall,TRANSPORTS
CYPRESS FUNDS LLC,Tableau Software Inc,DATA,2017-12-31,SH,0.0,0.0,457500.0,34262000.0,,7.0174,999999,5,-100.0,soldall,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Salesforce.com Inc.,CRM,2018-03-31,CALL,540000.0,62802000.0,0.0,0.0,9.3306,,1,999999,,new,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Lam Research Corp.,LRCX,2018-03-31,SH,270000.0,54853000.0,260000.0,47858000.0,8.1496,8.2738,2,1,3.846154,addition,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Boeing Company,BA,2018-03-31,SH,163000.0,53444000.0,147000.0,43352000.0,7.9403,7.4948,3,3,10.884354,addition,INDUSTRIALS
CYPRESS FUNDS LLC,Facebook Inc,FB,2018-03-31,SH,315000.0,50334000.0,215000.0,37939000.0,7.4782,6.559,4,6,46.511628,addition,COMMUNICATIONS
CYPRESS FUNDS LLC,XPO Logistics Inc,XPO,2018-03-31,SH,450000.0,45815000.0,500000.0,45795000.0,6.8068,7.9171,5,2,-10.0,reduction,TRANSPORTS
CYPRESS FUNDS LLC,Amazon.com Inc.,AMZN,2018-03-31,SH,31000.0,44868000.0,31000.0,36254000.0,6.6661,6.2677,6,7,0.0,,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,"Micron Technology, Inc.",MU,2018-03-31,SH,770000.0,40148000.0,935000.0,38447000.0,5.9649,6.6468,7,5,-17.647059,reduction,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Churchill Downs Inc,CHDN,2018-03-31,SH,489000.0,39780000.0,549000.0,42584000.0,5.9102,7.362,8,4,-10.928962,reduction,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,"Freeport-McMoRan Copper & Gold, Inc",FCX,2018-03-31,SH,1763000.0,30976000.0,1813000.0,34374000.0,4.6022,5.9426,9,10,-2.75786,reduction,MATERIALS
CYPRESS FUNDS LLC,Raytheon Co.,RTN,2018-03-31,SH,137000.0,29567000.0,157000.0,29492000.0,4.3928,5.0986,10,11,-12.738854,reduction,INDUSTRIALS
CYPRESS FUNDS LLC,WestRock Co,WRK,2018-03-31,SH,460000.0,29518000.0,445000.0,28128000.0,4.3856,4.8628,11,12,3.370787,addition,MATERIALS
CYPRESS FUNDS LLC,Northrop Grumman Corp.,NOC,2018-03-31,SH,81000.0,28279000.0,85000.0,26087000.0,4.2015,4.51,12,14,-4.705882,reduction,INDUSTRIALS
CYPRESS FUNDS LLC,Lockheed Martin Corp.,LMT,2018-03-31,SH,80000.0,27034000.0,83000.0,26647000.0,4.0165,4.6068,13,13,-3.614458,reduction,INDUSTRIALS
CYPRESS FUNDS LLC,Salesforce.com Inc.,CRM,2018-03-31,SH,185000.0,21516000.0,0.0,0.0,3.1967,,14,999999,,new,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,UnitedHealth Group Inc.,UNH,2018-03-31,SH,100000.0,21400000.0,0.0,0.0,3.1794,,15,999999,,new,HEALTH CARE
CYPRESS FUNDS LLC,JD.com Inc ADR,JD,2018-03-31,SH,461000.0,18666000.0,350000.0,14497000.0,2.7733,2.5063,16,16,31.714286,addition,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Southern Copper Corp.,SCCO,2018-03-31,SH,330000.0,17879000.0,225000.0,10676000.0,2.6563,1.8457,17,18,46.666667,addition,MATERIALS
CYPRESS FUNDS LLC,Netflix Inc,NFLX,2018-03-31,SH,59000.0,17426000.0,68000.0,13053000.0,2.589,2.2566,18,17,-13.235294,reduction,COMMUNICATIONS
CYPRESS FUNDS LLC,Tableau Software Inc,DATA,2018-03-31,SH,203000.0,16406000.0,0.0,0.0,2.4375,,19,999999,,new,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,"Monro Muffler Brake, Inc.",MNRO,2018-03-31,SH,305000.0,16348000.0,0.0,0.0,2.4289,,20,999999,,new,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,"Micron Technology, Inc.",MU,2018-03-31,CALL,100000.0,5214000.0,175000.0,7196000.0,0.7747,1.2441,21,19,-42.857143,reduction,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Blue Apron Holdings Inc,APRN,2018-03-31,PUT,26680.0,800000.0,53360.0,3224000.0,0.1189,0.5574,22,20,-50.0,reduction,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Microchip Technology Inc,MCHP,2018-03-31,SH,0.0,0.0,400000.0,35152000.0,,6.0772,999999,9,-100.0,soldall,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,"Monro Muffler Brake, Inc.",MNRO,2018-03-31,CALL,0.0,0.0,620000.0,35309000.0,,6.1043,999999,8,-100.0,soldall,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Lam Research Corp.,LRCX,2018-03-31,CALL,0.0,0.0,121500.0,22365000.0,,3.8665,999999,15,-100.0,soldall,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Facebook Inc,FB,2018-06-30,SH,345000.0,67040000.0,315000.0,50334000.0,10.4786,7.4782,1,4,9.52381,addition,COMMUNICATIONS
CYPRESS FUNDS LLC,Boeing Company,BA,2018-06-30,SH,173000.0,58043000.0,163000.0,53444000.0,9.0723,7.9403,2,3,6.134969,addition,INDUSTRIALS
CYPRESS FUNDS LLC,Amazon.com Inc.,AMZN,2018-06-30,SH,31000.0,52694000.0,31000.0,44868000.0,8.2362,6.6661,3,6,0.0,,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,XPO Logistics Inc,XPO,2018-06-30,SH,450000.0,45081000.0,450000.0,45815000.0,7.0463,6.8068,4,5,0.0,,TRANSPORTS
CYPRESS FUNDS LLC,Churchill Downs Inc,CHDN,2018-06-30,SH,361500.0,35728000.0,489000.0,39780000.0,5.5844,5.9102,5,8,-26.07362,reduction,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Southern Copper Corp.,SCCO,2018-06-30,SH,757000.0,35481000.0,330000.0,17879000.0,5.5458,2.6563,6,17,129.393939,addition,MATERIALS
CYPRESS FUNDS LLC,Salesforce.com Inc.,CRM,2018-06-30,SH,240200.0,32763000.0,185000.0,21516000.0,5.121,3.1967,7,14,29.837838,addition,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Cheniere Energy Inc,LNG,2018-06-30,CALL,500000.0,32595000.0,0.0,0.0,5.0947,,8,999999,,new,ENERGY
CYPRESS FUNDS LLC,UnitedHealth Group Inc.,UNH,2018-06-30,SH,123500.0,30299000.0,100000.0,21400000.0,4.7358,3.1794,9,15,23.5,addition,HEALTH CARE
CYPRESS FUNDS LLC,"Intuit, Inc.",INTU,2018-06-30,SH,147000.0,30033000.0,0.0,0.0,4.6943,,10,999999,,new,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Intuitive Surgical Inc,ISRG,2018-06-30,SH,60000.0,28709000.0,0.0,0.0,4.4873,,11,999999,,new,HEALTH CARE
CYPRESS FUNDS LLC,Microsoft Corp.,MSFT,2018-06-30,SH,289000.0,28498000.0,0.0,0.0,4.4543,,12,999999,,new,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Raytheon Co.,RTN,2018-06-30,SH,137000.0,26466000.0,137000.0,29567000.0,4.1367,4.3928,13,10,0.0,,INDUSTRIALS
CYPRESS FUNDS LLC,Northrop Grumman Corp.,NOC,2018-06-30,SH,81000.0,24924000.0,81000.0,28279000.0,3.8957,4.2015,14,12,0.0,,INDUSTRIALS
CYPRESS FUNDS LLC,Lockheed Martin Corp.,LMT,2018-06-30,SH,80000.0,23634000.0,80000.0,27034000.0,3.6941,4.0165,15,13,0.0,,INDUSTRIALS
CYPRESS FUNDS LLC,JD.com Inc ADR,JD,2018-06-30,SH,511000.0,19903000.0,461000.0,18666000.0,3.1109,2.7733,16,16,10.845987,addition,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Cheniere Energy Inc,LNG,2018-06-30,SH,288500.0,18807000.0,0.0,0.0,2.9396,,17,999999,,new,ENERGY
CYPRESS FUNDS LLC,"Monro Muffler Brake, Inc.",MNRO,2018-06-30,SH,305000.0,17721000.0,305000.0,16348000.0,2.7698,2.4289,18,20,0.0,,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Roku Inc,ROKU,2018-06-30,SH,300000.0,12786000.0,0.0,0.0,1.9985,,19,999999,,new,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Cornerstone OnDemand Inc,CSOD,2018-06-30,SH,261000.0,12379000.0,0.0,0.0,1.9349,,20,999999,,new,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Match Group Inc,MTCH,2018-06-30,CALL,160000.0,6198000.0,0.0,0.0,0.9688,,21,999999,,new,COMMUNICATIONS
CYPRESS FUNDS LLC,"Micron Technology, Inc.",MU,2018-06-30,CALL,0.0,0.0,100000.0,5214000.0,,0.7747,999999,21,-100.0,soldall,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,WestRock Co,WRK,2018-06-30,SH,0.0,0.0,460000.0,29518000.0,,4.3856,999999,11,-100.0,soldall,MATERIALS
CYPRESS FUNDS LLC,"Micron Technology, Inc.",MU,2018-06-30,SH,0.0,0.0,770000.0,40148000.0,,5.9649,999999,7,-100.0,soldall,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Lam Research Corp.,LRCX,2018-06-30,SH,0.0,0.0,270000.0,54853000.0,,8.1496,999999,2,-100.0,soldall,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Salesforce.com Inc.,CRM,2018-06-30,CALL,0.0,0.0,540000.0,62802000.0,,9.3306,999999,1,-100.0,soldall,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,"Freeport-McMoRan Copper & Gold, Inc",FCX,2018-06-30,SH,0.0,0.0,1763000.0,30976000.0,,4.6022,999999,9,-100.0,soldall,MATERIALS
CYPRESS FUNDS LLC,Blue Apron Holdings Inc,APRN,2018-06-30,PUT,0.0,0.0,26680.0,800000.0,,0.1189,999999,22,-100.0,soldall,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Netflix Inc,NFLX,2018-06-30,SH,0.0,0.0,59000.0,17426000.0,,2.589,999999,18,-100.0,soldall,COMMUNICATIONS
CYPRESS FUNDS LLC,Tableau Software Inc,DATA,2018-06-30,SH,0.0,0.0,203000.0,16406000.0,,2.4375,999999,19,-100.0,soldall,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Amazon.com Inc.,AMZN,2018-09-30,SH,33000.0,66099000.0,31000.0,52694000.0,9.7871,8.2362,1,3,6.451613,addition,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,Boeing Company,BA,2018-09-30,SH,173000.0,64339000.0,173000.0,58043000.0,9.5265,9.0723,2,2,0.0,,INDUSTRIALS
CYPRESS FUNDS LLC,XPO Logistics Inc,XPO,2018-09-30,SH,435000.0,49664000.0,450000.0,45081000.0,7.3536,7.0463,3,4,-3.333333,reduction,TRANSPORTS
CYPRESS FUNDS LLC,Facebook Inc,FB,2018-09-30,SH,280000.0,46049000.0,345000.0,67040000.0,6.8184,10.4786,4,1,-18.84058,reduction,COMMUNICATIONS
CYPRESS FUNDS LLC,UnitedHealth Group Inc.,UNH,2018-09-30,SH,165000.0,43897000.0,123500.0,30299000.0,6.4997,4.7358,5,9,33.603239,addition,HEALTH CARE
CYPRESS FUNDS LLC,Salesforce.com Inc.,CRM,2018-09-30,SH,245000.0,38962000.0,240200.0,32763000.0,5.769,5.121,6,7,1.998335,addition,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Intuitive Surgical Inc,ISRG,2018-09-30,SH,60000.0,34440000.0,60000.0,28709000.0,5.0995,4.4873,7,11,0.0,,HEALTH CARE
CYPRESS FUNDS LLC,Churchill Downs Inc,CHDN,2018-09-30,SH,363000.0,33602000.0,361500.0,35728000.0,4.9754,5.5844,8,5,0.414938,addition,CONSUMER DISCRETIONARY
CYPRESS FUNDS LLC,"Intuit, Inc.",INTU,2018-09-30,SH,147000.0,33428000.0,147000.0,30033000.0,4.9496,4.6943,9,10,0.0,,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,Microsoft Corp.,MSFT,2018-09-30,SH,289000.0,33053000.0,289000.0,28498000.0,4.8941,4.4543,10,12,0.0,,INFORMATION TECHNOLOGY
CYPRESS FUNDS LLC,WellCare Health Plans Inc,WCG,2018-09-30,SH,100000.0,32049000.0,0.0,0.0,4.7454,,11,999999,,new,HEALTH CARE
CYPRESS FUNDS LLC,Roku Inc,ROKU,2018-09-30,SH,400000.0,29212000.0,300000.0,12786000.0,4.3254,1.9985,12,19,33.333333,addition,INFORMATION TECHNOLOGY
